Magnetic field grid: from Bext9 in jgg-maps.root, model of 9" extended coil
grid size, grid min, grid spacing, nominal field value:
51 23 101
-25 -11 -40
50.8 50.8 50.8
0.75000
Bx, By, Bz in T for all points, ordered in x, then y, then z:
-0.00662 0.03563 0.0744 
-0.00763 0.04126 0.08741 
-0.00877 0.04833 0.10278 
-0.0101 0.05751 0.12118 
-0.01152 0.06948 0.14223 
-0.01297 0.08535 0.16616 
-0.01444 0.10611 0.19249 
-0.01609 0.13299 0.22015 
-0.01796 0.16623 0.24803 
-0.0195 0.20543 0.27469 
-0.02159 0.25123 0.2994 
-0.02328 0.30322 0.32019 
-0.02477 0.36116 0.33652 
-0.02597 0.42514 0.34561 
-0.02683 0.49369 0.34464 
-0.02722 0.56325 0.32969 
-0.02711 0.62737 0.29964 
-0.02651 0.67851 0.25753 
-0.02558 0.71296 0.21041 
-0.02445 0.73175 0.16564 
-0.02328 0.73949 0.12737 
-0.02198 0.7408 0.0971 
-0.02121 0.73897 0.07398 
-0.02014 0.73594 0.05626 
-0.01944 0.73269 0.04288 
-0.0189 0.72968 0.03274 
-0.01845 0.72709 0.02491 
-0.01808 0.72494 0.01886 
-0.01781 0.72323 0.01411 
-0.01758 0.72192 0.01026 
-0.01752 0.72095 0.00716 
-0.01736 0.72028 0.00455 
-0.01729 0.7199 0.00221 
-0.01726 0.71977 -0.00017 
-0.01729 0.7199 -0.00221 
-0.01736 0.72028 -0.00455 
-0.01752 0.72095 -0.00716 
-0.01758 0.72192 -0.01026 
-0.01781 0.72323 -0.01411 
-0.01808 0.72494 -0.01886 
-0.01845 0.72709 -0.02491 
-0.0189 0.72968 -0.03274 
-0.01944 0.73269 -0.04288 
-0.02014 0.73594 -0.05626 
-0.02121 0.73897 -0.07398 
-0.02198 0.7408 -0.0971 
-0.02328 0.73949 -0.12737 
-0.02445 0.73175 -0.16564 
-0.02558 0.71296 -0.21041 
-0.02651 0.67851 -0.25753 
-0.02711 0.62737 -0.29964 
-0.02722 0.56325 -0.32969 
-0.02683 0.49369 -0.34464 
-0.02597 0.42514 -0.34561 
-0.02477 0.36116 -0.33652 
-0.02328 0.30322 -0.32019 
-0.02159 0.25123 -0.2994 
-0.0195 0.20543 -0.27469 
-0.01796 0.16623 -0.24803 
-0.01609 0.13299 -0.22015 
-0.01444 0.10611 -0.19249 
-0.01297 0.08535 -0.16616 
-0.01152 0.06948 -0.14223 
-0.0101 0.05751 -0.12118 
-0.00877 0.04833 -0.10278 
-0.00763 0.04126 -0.08741 
-0.00662 0.03563 -0.0744 
-0.00578 0.03136 -0.06237 
-0.00501 0.02757 -0.05375 
-0.00437 0.02449 -0.04646 
-0.0038 0.02187 -0.04001 
-0.00326 0.01935 -0.03386 
-0.00288 0.01758 -0.02985 
-0.0025 0.0158 -0.02583 
-0.00212 0.01403 -0.02182 
-0.00189 0.01283 -0.01942 
-0.00166 0.01169 -0.01718 
-0.00144 0.01055 -0.01494 
-0.00122 0.0094 -0.0127 
-0.00108 0.00861 -0.01131 
-0.00097 0.00793 -0.01021 
-0.00085 0.00725 -0.0091 
-0.00074 0.00657 -0.00799 
-0.00063 0.00589 -0.00688 
-0.00054 0.00534 -0.00602 
-0.0005 0.00497 -0.00554 
-0.00045 0.00461 -0.00506 
-0.0004 0.00425 -0.00457 
-0.00035 0.00389 -0.00409 
-0.00031 0.00352 -0.00361 
-0.00026 0.00316 -0.00313 
-0.00022 0.00289 -0.00278 
-0.00021 0.00272 -0.0026 
-0.00019 0.00255 -0.00241 
-0.00267 0.01262 0.02725 
-0.00307 0.01381 0.03144 
-0.00347 0.01501 0.03562 
-0.00404 0.01659 0.04207 
-0.00463 0.01822 0.04882 
-0.00531 0.02011 0.05649 
-0.00611 0.02239 0.0656 
-0.00699 0.02497 0.07848 
-0.00805 0.02844 0.09255 
-0.00923 0.03296 0.10947 
-0.01063 0.03923 0.13019 
-0.01212 0.04808 0.15455 
-0.01364 0.06104 0.18315 
-0.01515 0.07971 0.21554 
-0.01685 0.10612 0.25024 
-0.01881 0.14055 0.28532 
-0.02034 0.18219 0.31886 
-0.02256 0.23145 0.35029 
-0.02427 0.28799 0.37786 
-0.02576 0.35218 0.40143 
-0.02689 0.4256 0.41783 
-0.02764 0.50835 0.42248 
-0.02776 0.59725 0.4071 
-0.02728 0.6813 0.3659 
-0.02617 0.74407 0.30313 
-0.02464 0.77779 0.23409 
-0.02296 0.78748 0.17337 
-0.02135 0.78407 0.12631 
-0.01975 0.77556 0.09233 
-0.01882 0.76613 0.06818 
-0.01767 0.75747 0.05067 
-0.01693 0.75014 0.03798 
-0.01638 0.74416 0.02865 
-0.01593 0.7394 0.02161 
-0.01558 0.73568 0.01625 
-0.01532 0.73282 0.01211 
-0.0151 0.73067 0.00878 
-0.01504 0.72912 0.00612 
-0.01489 0.72807 0.00388 
-0.01483 0.72746 0.00188 
-0.0148 0.72725 -0.00014 
-0.01483 0.72746 -0.00188 
-0.01489 0.72807 -0.00388 
-0.01504 0.72912 -0.00612 
-0.0151 0.73067 -0.00878 
-0.01532 0.73282 -0.01211 
-0.01558 0.73568 -0.01625 
-0.01593 0.7394 -0.02161 
-0.01638 0.74416 -0.02865 
-0.01693 0.75014 -0.03798 
-0.01767 0.75747 -0.05067 
-0.01882 0.76613 -0.06818 
-0.01975 0.77556 -0.09233 
-0.02135 0.78407 -0.12631 
-0.02296 0.78748 -0.17337 
-0.02464 0.77779 -0.23409 
-0.02617 0.74407 -0.30313 
-0.02728 0.6813 -0.3659 
-0.02776 0.59725 -0.4071 
-0.02764 0.50835 -0.42248 
-0.02689 0.4256 -0.41783 
-0.02576 0.35218 -0.40143 
-0.02427 0.28799 -0.37786 
-0.02256 0.23145 -0.35029 
-0.02034 0.18219 -0.31886 
-0.01881 0.14055 -0.28532 
-0.01685 0.10612 -0.25024 
-0.01515 0.07971 -0.21554 
-0.01364 0.06104 -0.18315 
-0.01212 0.04808 -0.15455 
-0.01063 0.03923 -0.13019 
-0.00923 0.03296 -0.10947 
-0.00805 0.02844 -0.09255 
-0.00699 0.02497 -0.07848 
-0.00611 0.02239 -0.0656 
-0.00531 0.02011 -0.05649 
-0.00463 0.01822 -0.04882 
-0.00404 0.01659 -0.04207 
-0.00347 0.01501 -0.03562 
-0.00307 0.01381 -0.03144 
-0.00267 0.01262 -0.02725 
-0.00227 0.01143 -0.02307 
-0.00202 0.01055 -0.02055 
-0.00178 0.00971 -0.01821 
-0.00155 0.00886 -0.01587 
-0.00131 0.00802 -0.01353 
-0.00116 0.0074 -0.01207 
-0.00104 0.00686 -0.0109 
-0.00092 0.00631 -0.00973 
-0.0008 0.00577 -0.00857 
-0.00068 0.00522 -0.0074 
-0.00059 0.00477 -0.00649 
-0.00054 0.00446 -0.00597 
-0.00049 0.00415 -0.00546 
-0.00044 0.00384 -0.00494 
-0.00038 0.00353 -0.00443 
-0.00033 0.00322 -0.00391 
-0.00028 0.00291 -0.00339 
-0.00025 0.00267 -0.00303 
-0.00023 0.00252 -0.00283 
-0.00021 0.00236 -0.00263 
-0.0028 0.00936 0.02812 
-0.00321 0.00996 0.03237 
-0.00362 0.01056 0.03662 
-0.0042 0.01116 0.04316 
-0.00481 0.01176 0.05002 
-0.0055 0.01238 0.05782 
-0.00632 0.01301 0.06711 
-0.00721 0.01371 0.08043 
-0.00829 0.01465 0.09511 
-0.00949 0.01605 0.11306 
-0.01092 0.01848 0.13561 
-0.01244 0.02285 0.16301 
-0.01397 0.03106 0.19665 
-0.01548 0.04588 0.23661 
-0.01718 0.0712 0.28069 
-0.01914 0.10737 0.32481 
-0.02058 0.15214 0.36622 
-0.02285 0.20491 0.40499 
-0.02451 0.26527 0.44038 
-0.02591 0.33448 0.47348 
-0.02687 0.4165 0.50195 
-0.02749 0.51578 0.5202 
-0.02724 0.63489 0.51238 
-0.02629 0.75802 0.45638 
-0.02447 0.84182 0.3542 
-0.02211 0.86676 0.24681 
-0.0197 0.85499 0.16548 
-0.01764 0.83222 0.11172 
-0.01584 0.80996 0.07757 
-0.01482 0.79139 0.05533 
-0.01372 0.77665 0.04016 
-0.01304 0.76521 0.02963 
-0.01254 0.75643 0.0221 
-0.01215 0.74969 0.01655 
-0.01185 0.74457 0.01238 
-0.01163 0.74072 0.00919 
-0.01145 0.73786 0.00666 
-0.01139 0.73581 0.00463 
-0.01127 0.73444 0.00293 
-0.01122 0.73365 0.00142 
-0.0112 0.73338 -0.00011 
-0.01122 0.73365 -0.00142 
-0.01127 0.73444 -0.00293 
-0.01139 0.73581 -0.00463 
-0.01145 0.73786 -0.00666 
-0.01163 0.74072 -0.00919 
-0.01185 0.74457 -0.01238 
-0.01215 0.74969 -0.01655 
-0.01254 0.75643 -0.0221 
-0.01304 0.76521 -0.02963 
-0.01372 0.77665 -0.04016 
-0.01482 0.79139 -0.05533 
-0.01584 0.80996 -0.07757 
-0.01764 0.83222 -0.11172 
-0.0197 0.85499 -0.16548 
-0.02211 0.86676 -0.24681 
-0.02447 0.84182 -0.3542 
-0.02629 0.75802 -0.45638 
-0.02724 0.63489 -0.51238 
-0.02749 0.51578 -0.5202 
-0.02687 0.4165 -0.50195 
-0.02591 0.33448 -0.47348 
-0.02451 0.26527 -0.44038 
-0.02285 0.20491 -0.40499 
-0.02058 0.15214 -0.36622 
-0.01914 0.10737 -0.32481 
-0.01718 0.0712 -0.28069 
-0.01548 0.04588 -0.23661 
-0.01397 0.03106 -0.19665 
-0.01244 0.02285 -0.16301 
-0.01092 0.01848 -0.13561 
-0.00949 0.01605 -0.11306 
-0.00829 0.01465 -0.09511 
-0.00721 0.01371 -0.08043 
-0.00632 0.01301 -0.06711 
-0.0055 0.01238 -0.05782 
-0.00481 0.01176 -0.05002 
-0.0042 0.01116 -0.04316 
-0.00362 0.01056 -0.03662 
-0.00321 0.00996 -0.03237 
-0.0028 0.00936 -0.02812 
-0.00238 0.00876 -0.02388 
-0.00212 0.00821 -0.02131 
-0.00188 0.00767 -0.01892 
-0.00163 0.00713 -0.01653 
-0.00139 0.00659 -0.01413 
-0.00123 0.00615 -0.01264 
-0.00111 0.00575 -0.01143 
-0.00098 0.00534 -0.01022 
-0.00085 0.00493 -0.00902 
-0.00073 0.00452 -0.00781 
-0.00063 0.00417 -0.00686 
-0.00058 0.00392 -0.00633 
-0.00052 0.00366 -0.00579 
-0.00047 0.00341 -0.00525 
-0.00041 0.00315 -0.00471 
-0.00036 0.00289 -0.00417 
-0.0003 0.00264 -0.00363 
-0.00026 0.00244 -0.00324 
-0.00025 0.0023 -0.00303 
-0.00023 0.00217 -0.00282 
-0.00288 0.00611 0.02843 
-0.00329 0.00613 0.03263 
-0.00371 0.00615 0.03682 
-0.00429 0.00577 0.04326 
-0.0049 0.00533 0.05 
-0.00559 0.00465 0.05766 
-0.00641 0.00358 0.06675 
-0.00729 0.00229 0.08002 
-0.00836 0.00045 0.09467 
-0.00955 -0.00174 0.11284 
-0.01096 -0.00407 0.13619 
-0.01246 -0.00592 0.16558 
-0.01396 -0.00552 0.20389 
-0.01543 0.00141 0.25346 
-0.01708 0.02475 0.31209 
-0.01894 0.06509 0.36802 
-0.02017 0.11489 0.41746 
-0.02239 0.17119 0.46293 
-0.02389 0.2337 0.50602 
-0.0251 0.30458 0.55001 
-0.0258 0.38998 0.59562 
-0.0263 0.50085 0.64133 
-0.02559 0.66025 0.66949 
-0.02418 0.87902 0.60563 
-0.02144 1.00947 0.40509 
-0.01773 0.98974 0.22599 
-0.01436 0.9293 0.12753 
-0.012 0.87706 0.07773 
-0.01027 0.83877 0.05094 
-0.0093 0.81115 0.0351 
-0.00848 0.791 0.02494 
-0.00797 0.77616 0.01816 
-0.0076 0.76517 0.01344 
-0.00733 0.75695 0.01002 
-0.00713 0.75079 0.00748 
-0.00698 0.74621 0.00554 
-0.00686 0.74285 0.00402 
-0.0068 0.74046 0.00279 
-0.00674 0.73885 0.00177 
-0.0067 0.73793 0.00086 
-0.00669 0.73763 -8e-05 
-0.0067 0.73793 -0.00086 
-0.00674 0.73885 -0.00177 
-0.0068 0.74046 -0.00279 
-0.00686 0.74285 -0.00402 
-0.00698 0.74621 -0.00554 
-0.00713 0.75079 -0.00748 
-0.00733 0.75695 -0.01002 
-0.0076 0.76517 -0.01344 
-0.00797 0.77616 -0.01816 
-0.00848 0.791 -0.02494 
-0.0093 0.81115 -0.0351 
-0.01027 0.83877 -0.05094 
-0.012 0.87706 -0.07773 
-0.01436 0.9293 -0.12753 
-0.01773 0.98974 -0.22599 
-0.02144 1.00947 -0.40509 
-0.02418 0.87902 -0.60563 
-0.02559 0.66025 -0.66949 
-0.0263 0.50085 -0.64133 
-0.0258 0.38998 -0.59562 
-0.0251 0.30458 -0.55001 
-0.02389 0.2337 -0.50602 
-0.02239 0.17119 -0.46293 
-0.02017 0.11489 -0.41746 
-0.01894 0.06509 -0.36802 
-0.01708 0.02475 -0.31209 
-0.01543 0.00141 -0.25346 
-0.01396 -0.00552 -0.20389 
-0.01246 -0.00592 -0.16558 
-0.01096 -0.00407 -0.13619 
-0.00955 -0.00174 -0.11284 
-0.00836 0.00045 -0.09467 
-0.00729 0.00229 -0.08002 
-0.00641 0.00358 -0.06675 
-0.00559 0.00465 -0.05766 
-0.0049 0.00533 -0.05 
-0.00429 0.00577 -0.04326 
-0.00371 0.00615 -0.03682 
-0.00329 0.00613 -0.03263 
-0.00288 0.00611 -0.02843 
-0.00246 0.00609 -0.02424 
-0.0022 0.00587 -0.02168 
-0.00195 0.00563 -0.01929 
-0.0017 0.00539 -0.0169 
-0.00145 0.00515 -0.01452 
-0.00129 0.00489 -0.01301 
-0.00116 0.00462 -0.01179 
-0.00103 0.00435 -0.01056 
-0.0009 0.00408 -0.00934 
-0.00077 0.00381 -0.00812 
-0.00066 0.00357 -0.00716 
-0.00061 0.00336 -0.0066 
-0.00055 0.00316 -0.00604 
-0.00049 0.00296 -0.00549 
-0.00044 0.00276 -0.00493 
-0.00038 0.00256 -0.00438 
-0.00032 0.00235 -0.00382 
-0.00028 0.00219 -0.00342 
-0.00026 0.00208 -0.0032 
-0.00024 0.00196 -0.00298 
0.00358 0.00604 -0.02799 
0.0041 0.00606 -0.03212 
0.00462 0.00608 -0.03626 
0.00536 0.0057 -0.0426 
0.00613 0.00528 -0.04925 
0.00701 0.0046 -0.0568 
0.00805 0.00355 -0.06575 
0.00917 0.00228 -0.07891 
0.01051 0.00048 -0.09342 
0.01198 -0.00168 -0.11154 
0.01355 -0.00397 -0.13444 
0.01531 -0.00574 -0.16366 
0.01721 -0.00522 -0.20235 
0.01982 0.00208 -0.25176 
0.02231 0.02513 -0.30991 
0.02505 0.06541 -0.36588 
0.02775 0.11572 -0.41579 
0.02973 0.17218 -0.46086 
0.03204 0.23483 -0.50442 
0.03402 0.30603 -0.54877 
0.03543 0.3917 -0.59475 
0.03573 0.50285 -0.64147 
0.03574 0.66257 -0.67051 
0.03407 0.88196 -0.60809 
0.03048 1.01346 -0.40893 
0.02534 0.99592 -0.23078 
0.02038 0.93695 -0.13083 
0.01678 0.88481 -0.08004 
0.01463 0.84632 -0.05255 
0.01299 0.81831 -0.03605 
0.01186 0.79782 -0.0256 
0.01117 0.78272 -0.01869 
0.0106 0.77152 -0.01382 
0.0102 0.76313 -0.01029 
0.00994 0.75684 -0.00769 
0.00972 0.75216 -0.00569 
0.00958 0.74873 -0.00414 
0.00945 0.74627 -0.00288 
0.00939 0.74465 -0.00182 
0.00934 0.7437 -0.00088 
0.00932 0.74338 8e-05 
0.00934 0.7437 0.00088 
0.00939 0.74465 0.00182 
0.00945 0.74627 0.00288 
0.00958 0.74873 0.00414 
0.00972 0.75216 0.00569 
0.00994 0.75684 0.00769 
0.0102 0.76313 0.01029 
0.0106 0.77152 0.01382 
0.01117 0.78272 0.01869 
0.01186 0.79782 0.0256 
0.01299 0.81831 0.03605 
0.01463 0.84632 0.05255 
0.01678 0.88481 0.08004 
0.02038 0.93695 0.13083 
0.02534 0.99592 0.23078 
0.03048 1.01346 0.40893 
0.03407 0.88196 0.60809 
0.03574 0.66257 0.67051 
0.03573 0.50285 0.64147 
0.03543 0.3917 0.59475 
0.03402 0.30603 0.54877 
0.03204 0.23483 0.50442 
0.02973 0.17218 0.46086 
0.02775 0.11572 0.41579 
0.02505 0.06541 0.36588 
0.02231 0.02513 0.30991 
0.01982 0.00208 0.25176 
0.01721 -0.00522 0.20235 
0.01531 -0.00574 0.16366 
0.01355 -0.00397 0.13444 
0.01198 -0.00168 0.11154 
0.01051 0.00048 0.09342 
0.00917 0.00228 0.07891 
0.00805 0.00355 0.06575 
0.00701 0.0046 0.0568 
0.00613 0.00528 0.04925 
0.00536 0.0057 0.0426 
0.00462 0.00608 0.03626 
0.0041 0.00606 0.03212 
0.00358 0.00604 0.02799 
0.00306 0.00602 0.02386 
0.00273 0.00581 0.02135 
0.00241 0.00557 0.019 
0.0021 0.00534 0.01665 
0.00179 0.0051 0.0143 
0.00159 0.00484 0.01281 
0.00143 0.00457 0.01161 
0.00127 0.00431 0.01041 
0.00111 0.00404 0.0092 
0.00095 0.00377 0.008 
0.00082 0.00353 0.00706 
0.00075 0.00333 0.00651 
0.00068 0.00313 0.00596 
0.00061 0.00293 0.00541 
0.00054 0.00273 0.00487 
0.00047 0.00253 0.00432 
0.0004 0.00233 0.00377 
0.00035 0.00217 0.00338 
0.00032 0.00206 0.00316 
0.0003 0.00194 0.00294 
0.00347 0.00924 -0.02768 
0.00399 0.00983 -0.03187 
0.0045 0.01043 -0.03605 
0.00524 0.01102 -0.0425 
0.00601 0.01161 -0.04926 
0.00689 0.01222 -0.05696 
0.00794 0.01285 -0.0661 
0.00907 0.01354 -0.07931 
0.01042 0.01447 -0.09384 
0.01191 0.01589 -0.11174 
0.01352 0.01828 -0.13385 
0.01532 0.02268 -0.16105 
0.01729 0.03096 -0.19499 
0.01994 0.04594 -0.23473 
0.02249 0.07107 -0.27845 
0.02528 0.10702 -0.32246 
0.02804 0.1522 -0.3644 
0.03022 0.20499 -0.40279 
0.03269 0.26536 -0.43859 
0.03485 0.33478 -0.47199 
0.03652 0.41695 -0.50085 
0.0373 0.51646 -0.51996 
0.03754 0.63594 -0.51302 
0.03648 0.7597 -0.45797 
0.03412 0.84444 -0.35665 
0.03093 0.87057 -0.24988 
0.02751 0.85988 -0.16804 
0.02438 0.83763 -0.11392 
0.02228 0.81555 -0.0793 
0.02044 0.79693 -0.05639 
0.01904 0.78208 -0.04094 
0.01822 0.77053 -0.03033 
0.01742 0.76164 -0.02263 
0.01684 0.75481 -0.01694 
0.01648 0.74961 -0.0127 
0.01616 0.74569 -0.00941 
0.01596 0.74279 -0.00685 
0.01577 0.74069 -0.00476 
0.01566 0.7393 -0.003 
0.0156 0.73849 -0.00146 
0.01557 0.73822 0.00012 
0.0156 0.73849 0.00146 
0.01566 0.7393 0.003 
0.01577 0.74069 0.00476 
0.01596 0.74279 0.00685 
0.01616 0.74569 0.00941 
0.01648 0.74961 0.0127 
0.01684 0.75481 0.01694 
0.01742 0.76164 0.02263 
0.01822 0.77053 0.03033 
0.01904 0.78208 0.04094 
0.02044 0.79693 0.05639 
0.02228 0.81555 0.0793 
0.02438 0.83763 0.11392 
0.02751 0.85988 0.16804 
0.03093 0.87057 0.24988 
0.03412 0.84444 0.35665 
0.03648 0.7597 0.45797 
0.03754 0.63594 0.51302 
0.0373 0.51646 0.51996 
0.03652 0.41695 0.50085 
0.03485 0.33478 0.47199 
0.03269 0.26536 0.43859 
0.03022 0.20499 0.40279 
0.02804 0.1522 0.3644 
0.02528 0.10702 0.32246 
0.02249 0.07107 0.27845 
0.01994 0.04594 0.23473 
0.01729 0.03096 0.19499 
0.01532 0.02268 0.16105 
0.01352 0.01828 0.13385 
0.01191 0.01589 0.11174 
0.01042 0.01447 0.09384 
0.00907 0.01354 0.07931 
0.00794 0.01285 0.0661 
0.00689 0.01222 0.05696 
0.00601 0.01161 0.04926 
0.00524 0.01102 0.0425 
0.0045 0.01043 0.03605 
0.00399 0.00983 0.03187 
0.00347 0.00924 0.02768 
0.00296 0.00865 0.0235 
0.00263 0.00811 0.02098 
0.00233 0.00758 0.01863 
0.00202 0.00705 0.01627 
0.00172 0.00652 0.01392 
0.00153 0.00609 0.01245 
0.00137 0.00568 0.01126 
0.00121 0.00528 0.01007 
0.00106 0.00488 0.00888 
0.0009 0.00448 0.0077 
0.00078 0.00413 0.00677 
0.00071 0.00388 0.00624 
0.00065 0.00363 0.00571 
0.00058 0.00337 0.00518 
0.00051 0.00312 0.00464 
0.00044 0.00287 0.00411 
0.00038 0.00261 0.00358 
0.00033 0.00242 0.0032 
0.0003 0.00228 0.00299 
0.00028 0.00215 0.00278 
0.00332 0.01246 -0.02683 
0.00382 0.01363 -0.03095 
0.00432 0.01481 -0.03507 
0.00504 0.01636 -0.04142 
0.00579 0.01798 -0.04808 
0.00665 0.01984 -0.05565 
0.00768 0.02209 -0.06462 
0.00879 0.02463 -0.07737 
0.01011 0.02806 -0.0913 
0.01158 0.03257 -0.10815 
0.01318 0.03872 -0.12848 
0.01495 0.04758 -0.15263 
0.0169 0.06054 -0.18145 
0.01949 0.07926 -0.21364 
0.022 0.10546 -0.24804 
0.02475 0.13962 -0.28296 
0.02745 0.18152 -0.31698 
0.02969 0.2307 -0.34808 
0.03218 0.28714 -0.376 
0.03441 0.35142 -0.3998 
0.03619 0.4249 -0.41659 
0.03729 0.50783 -0.42194 
0.03782 0.59704 -0.40727 
0.03737 0.6816 -0.36677 
0.03598 0.74508 -0.30464 
0.03399 0.7796 -0.23609 
0.03166 0.79011 -0.17525 
0.02924 0.78725 -0.12811 
0.02748 0.77906 -0.09391 
0.02575 0.7698 -0.0692 
0.02433 0.76121 -0.05144 
0.02353 0.75388 -0.03874 
0.02264 0.74789 -0.02924 
0.02197 0.7431 -0.02205 
0.02156 0.73935 -0.01663 
0.02119 0.73646 -0.01237 
0.02095 0.73429 -0.00903 
0.02072 0.73271 -0.00628 
0.02059 0.73166 -0.00397 
0.02051 0.73104 -0.00192 
0.02048 0.73083 0.00015 
0.02051 0.73104 0.00192 
0.02059 0.73166 0.00397 
0.02072 0.73271 0.00628 
0.02095 0.73429 0.00903 
0.02119 0.73646 0.01237 
0.02156 0.73935 0.01663 
0.02197 0.7431 0.02205 
0.02264 0.74789 0.02924 
0.02353 0.75388 0.03874 
0.02433 0.76121 0.05144 
0.02575 0.7698 0.0692 
0.02748 0.77906 0.09391 
0.02924 0.78725 0.12811 
0.03166 0.79011 0.17525 
0.03399 0.7796 0.23609 
0.03598 0.74508 0.30464 
0.03737 0.6816 0.36677 
0.03782 0.59704 0.40727 
0.03729 0.50783 0.42194 
0.03619 0.4249 0.41659 
0.03441 0.35142 0.3998 
0.03218 0.28714 0.376 
0.02969 0.2307 0.34808 
0.02745 0.18152 0.31698 
0.02475 0.13962 0.28296 
0.022 0.10546 0.24804 
0.01949 0.07926 0.21364 
0.0169 0.06054 0.18145 
0.01495 0.04758 0.15263 
0.01318 0.03872 0.12848 
0.01158 0.03257 0.10815 
0.01011 0.02806 0.0913 
0.00879 0.02463 0.07737 
0.00768 0.02209 0.06462 
0.00665 0.01984 0.05565 
0.00579 0.01798 0.04808 
0.00504 0.01636 0.04142 
0.00432 0.01481 0.03507 
0.00382 0.01363 0.03095 
0.00332 0.01246 0.02683 
0.00282 0.01128 0.02271 
0.00251 0.01042 0.02023 
0.00221 0.00959 0.01793 
0.00192 0.00876 0.01563 
0.00162 0.00793 0.01332 
0.00144 0.00732 0.01189 
0.00129 0.00678 0.01074 
0.00114 0.00624 0.00959 
0.00099 0.0057 0.00844 
0.00085 0.00517 0.00729 
0.00073 0.00472 0.0064 
0.00067 0.00441 0.00589 
0.0006 0.00411 0.00538 
0.00054 0.0038 0.00487 
0.00048 0.00349 0.00437 
0.00041 0.00319 0.00386 
0.00035 0.00288 0.00335 
0.0003 0.00265 0.00299 
0.00028 0.0025 0.00279 
0.00026 0.00234 0.00259 
0.00311 0.01559 -0.02543 
0.00358 0.01734 -0.02938 
0.00406 0.01908 -0.03333 
0.00474 0.02156 -0.0394 
0.00546 0.02415 -0.04576 
0.00628 0.02718 -0.05295 
0.00726 0.03092 -0.06143 
0.00832 0.03513 -0.07335 
0.00959 0.04069 -0.08621 
0.01099 0.04772 -0.10151 
0.01252 0.05674 -0.11956 
0.01422 0.06866 -0.1404 
0.01609 0.08448 -0.1645 
0.01854 0.1052 -0.19064 
0.02093 0.13184 -0.21805 
0.02353 0.16476 -0.24579 
0.02608 0.2041 -0.27285 
0.02827 0.24974 -0.29727 
0.03068 0.30156 -0.31835 
0.03285 0.35949 -0.33487 
0.03467 0.42346 -0.3443 
0.03593 0.49211 -0.34387 
0.0367 0.56189 -0.3295 
0.03674 0.62637 -0.29999 
0.03606 0.67802 -0.25838 
0.03488 0.71304 -0.21168 
0.03338 0.73243 -0.16693 
0.03162 0.74068 -0.12873 
0.03027 0.74232 -0.09841 
0.02882 0.74076 -0.07485 
0.02754 0.73788 -0.05695 
0.02684 0.73473 -0.04361 
0.02597 0.73177 -0.03332 
0.0253 0.7292 -0.02536 
0.02489 0.72707 -0.01924 
0.0245 0.72536 -0.01439 
0.02427 0.72404 -0.01054 
0.02401 0.72307 -0.00734 
0.02388 0.72241 -0.00464 
0.02379 0.72202 -0.00226 
0.02375 0.72188 0.00017 
0.02379 0.72202 0.00226 
0.02388 0.72241 0.00464 
0.02401 0.72307 0.00734 
0.02427 0.72404 0.01054 
0.0245 0.72536 0.01439 
0.02489 0.72707 0.01924 
0.0253 0.7292 0.02536 
0.02597 0.73177 0.03332 
0.02684 0.73473 0.04361 
0.02754 0.73788 0.05695 
0.02882 0.74076 0.07485 
0.03027 0.74232 0.09841 
0.03162 0.74068 0.12873 
0.03338 0.73243 0.16693 
0.03488 0.71304 0.21168 
0.03606 0.67802 0.25838 
0.03674 0.62637 0.29999 
0.0367 0.56189 0.3295 
0.03593 0.49211 0.34387 
0.03467 0.42346 0.3443 
0.03285 0.35949 0.33487 
0.03068 0.30156 0.31835 
0.02827 0.24974 0.29727 
0.02608 0.2041 0.27285 
0.02353 0.16476 0.24579 
0.02093 0.13184 0.21805 
0.01854 0.1052 0.19064 
0.01609 0.08448 0.1645 
0.01422 0.06866 0.1404 
0.01252 0.05674 0.11956 
0.01099 0.04772 0.10151 
0.00959 0.04069 0.08621 
0.00832 0.03513 0.07335 
0.00726 0.03092 0.06143 
0.00628 0.02718 0.05295 
0.00546 0.02415 0.04576 
0.00474 0.02156 0.0394 
0.00406 0.01908 0.03333 
0.00358 0.01734 0.02938 
0.00311 0.01559 0.02543 
0.00263 0.01385 0.02148 
0.00234 0.01267 0.01911 
0.00206 0.01154 0.01691 
0.00179 0.01042 0.01471 
0.00151 0.00929 0.0125 
0.00134 0.00851 0.01114 
0.0012 0.00784 0.01005 
0.00106 0.00717 0.00896 
0.00092 0.0065 0.00787 
0.00078 0.00583 0.00678 
0.00067 0.00528 0.00594 
0.00061 0.00492 0.00546 
0.00055 0.00456 0.00499 
0.0005 0.00421 0.00451 
0.00044 0.00385 0.00404 
0.00038 0.00349 0.00356 
0.00032 0.00313 0.00309 
0.00028 0.00286 0.00275 
0.00026 0.0027 0.00257 
0.00024 0.00253 0.00238 
0.00285 0.01857 -0.02351 
0.00329 0.02085 -0.02719 
0.00372 0.02313 -0.03087 
0.00436 0.02646 -0.03649 
0.00503 0.02994 -0.04237 
0.00579 0.03403 -0.04898 
0.0067 0.03907 -0.05674 
0.00768 0.04472 -0.06753 
0.00886 0.05202 -0.07903 
0.01016 0.06101 -0.0925 
0.01158 0.07214 -0.10809 
0.01316 0.08613 -0.12569 
0.01489 0.1037 -0.14558 
0.01714 0.12548 -0.16673 
0.01934 0.15212 -0.18856 
