Magnetic field grid: from Bext12 in jgg-maps.root
grid size, grid min, grid spacing, nominal field value:
0.00344 0.30818 0.03231 
0.00318 0.27643 0.03087 
0.00289 0.24623 0.02907 
0.00262 0.21803 0.027 
0.00237 0.19211 0.02475 
0.00213 0.1685 0.02243 
0.00188 0.14727 0.02011 
0.00165 0.1283 0.01784 
0.00145 0.11159 0.01573 
0.00126 0.09686 0.01378 
0.0011 0.08464 0.01183 
0.00096 0.07339 0.01036 
0.00083 0.06401 0.00904 
0.00072 0.05583 0.00784 
0.00062 0.048 0.00668 
0.00054 0.04264 0.00588 
0.00047 0.03729 0.00508 
0.0004 0.03193 0.00428 
0.00035 0.0286 0.0038 
0.00031 0.02548 0.00334 
0.00026 0.02236 0.00289 
0.00022 0.01923 0.00243 
0.0002 0.01726 0.00215 
0.00017 0.01565 0.00193 
0.00015 0.01404 0.00171 
0.00013 0.01244 0.00149 
0.00011 0.01083 0.00127 
0.0001 0.00957 0.0011 
9e-05 0.00884 0.00101 
8e-05 0.00811 0.00092 
7e-05 0.00738 0.00082 
6e-05 0.00664 0.00073 
5e-05 0.00591 0.00064 
4e-05 0.00518 0.00055 
4e-05 0.00466 0.00048 
3e-05 0.00436 0.00045 
3e-05 0.00406 0.00042 
0 0.03761 -0 
0 0.04302 -0 
0 0.04843 -0 
0 0.05634 -0 
0 0.06458 -0 
0 0.07403 -0 
0 0.08537 -0 
0 0.09766 -0 
0 0.11245 -0 
0 0.12921 -0 
0 0.1482 -0 
0 0.16942 -0 
0 0.19298 -0 
0 0.2188 -0 
0 0.24684 -0 
0 0.27683 -0 
0 0.30831 -0 
0 0.34108 -0 
0 0.37446 -0 
0 0.40791 -0 
0 0.44072 -0 
0 0.47231 -0 
0 0.50208 -0 
0 0.5295 -0 
0 0.55424 -0 
0 0.57611 -0 
0 0.59512 -0 
0 0.61133 -0 
0 0.62494 -0 
0 0.6362 -0 
0 0.64543 -0 
0 0.6529 -0 
0 0.65889 -0 
0 0.66363 -0 
0 0.66735 -0 
0 0.67023 -0 
0 0.67239 -0 
0 0.67398 -0 
0 0.67505 -0 
0 0.67567 -0 
0 0.67587 0 
0 0.67567 0 
0 0.67505 0 
0 0.67398 0 
0 0.67239 0 
0 0.67023 0 
0 0.66735 0 
0 0.66363 0 
0 0.65889 0 
0 0.6529 0 
0 0.64543 0 
0 0.6362 0 
0 0.62494 0 
0 0.61133 0 
0 0.59512 0 
0 0.57611 0 
0 0.55424 0 
0 0.5295 0 
0 0.50208 0 
0 0.47231 0 
0 0.44072 0 
0 0.40791 0 
0 0.37446 0 
0 0.34108 0 
0 0.30831 0 
0 0.27683 0 
0 0.24684 0 
0 0.2188 0 
0 0.19298 0 
0 0.16942 0 
0 0.1482 0 
0 0.12921 0 
0 0.11245 0 
0 0.09766 0 
0 0.08537 0 
0 0.07403 0 
0 0.06458 0 
0 0.05634 0 
0 0.04843 0 
0 0.04302 0 
0 0.03761 0 
0 0.0322 0 
0 0.02884 0 
0 0.02569 0 
0 0.02253 0 
0 0.01938 0 
0 0.01738 0 
0 0.01576 0 
0 0.01414 0 
0 0.01252 0 
0 0.0109 0 
0 0.00963 0 
0 0.00889 0 
0 0.00815 0 
0 0.00742 0 
0 0.00668 0 
0 0.00594 0 
0 0.00521 0 
0 0.00468 0 
0 0.00438 0 
0 0.00408 0 
-0.00047 0.03729 0.00508 
-0.00054 0.04264 0.00588 
-0.00062 0.048 0.00668 
-0.00072 0.05583 0.00784 
-0.00083 0.06401 0.00904 
-0.00096 0.07339 0.01036 
-0.0011 0.08464 0.01183 
-0.00126 0.09686 0.01378 
-0.00145 0.11159 0.01573 
-0.00165 0.1283 0.01784 
-0.00188 0.14727 0.02011 
-0.00213 0.1685 0.02243 
-0.00237 0.19211 0.02475 
-0.00262 0.21803 0.027 
-0.00289 0.24623 0.02907 
-0.00318 0.27643 0.03087 
-0.00344 0.30818 0.03231 
-0.00372 0.34127 0.03327 
-0.00396 0.37502 0.03362 
-0.00418 0.40884 0.03337 
-0.00438 0.44203 0.03246 
-0.00451 0.47395 0.03085 
-0.00462 0.504 0.02873 
-0.00468 0.53162 0.02618 
-0.00472 0.55646 0.02336 
-0.00472 0.57836 0.02043 
-0.0047 0.59731 0.01754 
-0.00467 0.61341 0.01483 
-0.00463 0.62688 0.01234 
-0.00457 0.63798 0.01015 
-0.00451 0.64706 0.00825 
-0.00446 0.65438 0.00664 
-0.00441 0.66023 0.00529 
-0.00437 0.66486 0.00416 
-0.00433 0.66849 0.00324 
-0.00431 0.67128 0.00248 
-0.00428 0.67339 0.00184 
-0.00426 0.67493 0.0013 
-0.00425 0.67597 0.00083 
-0.00424 0.67657 0.0004 
-0.00424 0.67677 -3e-05 
-0.00424 0.67657 -0.0004 
-0.00425 0.67597 -0.00083 
-0.00426 0.67493 -0.0013 
-0.00428 0.67339 -0.00184 
-0.00431 0.67128 -0.00248 
-0.00433 0.66849 -0.00324 
-0.00437 0.66486 -0.00416 
-0.00441 0.66023 -0.00529 
-0.00446 0.65438 -0.00664 
-0.00451 0.64706 -0.00825 
-0.00457 0.63798 -0.01015 
-0.00463 0.62688 -0.01234 
-0.00467 0.61341 -0.01483 
-0.0047 0.59731 -0.01754 
-0.00472 0.57836 -0.02043 
-0.00472 0.55646 -0.02336 
-0.00468 0.53162 -0.02618 
-0.00462 0.504 -0.02873 
-0.00451 0.47395 -0.03085 
-0.00438 0.44203 -0.03246 
-0.00418 0.40884 -0.03337 
-0.00396 0.37502 -0.03362 
-0.00372 0.34127 -0.03327 
-0.00344 0.30818 -0.03231 
-0.00318 0.27643 -0.03087 
-0.00289 0.24623 -0.02907 
-0.00262 0.21803 -0.027 
-0.00237 0.19211 -0.02475 
-0.00213 0.1685 -0.02243 
-0.00188 0.14727 -0.02011 
-0.00165 0.1283 -0.01784 
-0.00145 0.11159 -0.01573 
-0.00126 0.09686 -0.01378 
-0.0011 0.08464 -0.01183 
-0.00096 0.07339 -0.01036 
-0.00083 0.06401 -0.00904 
-0.00072 0.05583 -0.00784 
-0.00062 0.048 -0.00668 
-0.00054 0.04264 -0.00588 
-0.00047 0.03729 -0.00508 
-0.0004 0.03193 -0.00428 
-0.00035 0.0286 -0.0038 
-0.00031 0.02548 -0.00334 
-0.00026 0.02236 -0.00289 
-0.00022 0.01923 -0.00243 
-0.0002 0.01726 -0.00215 
-0.00017 0.01565 -0.00193 
-0.00015 0.01404 -0.00171 
-0.00013 0.01244 -0.00149 
-0.00011 0.01083 -0.00127 
-0.0001 0.00957 -0.0011 
-9e-05 0.00884 -0.00101 
-8e-05 0.00811 -0.00092 
-7e-05 0.00738 -0.00082 
-6e-05 0.00664 -0.00073 
-5e-05 0.00591 -0.00064 
-4e-05 0.00518 -0.00055 
-4e-05 0.00466 -0.00048 
-3e-05 0.00436 -0.00045 
-3e-05 0.00406 -0.00042 
-0.00093 0.03636 0.01007 
-0.00108 0.04156 0.01166 
-0.00122 0.04676 0.01324 
-0.00143 0.0544 0.01555 
-0.00165 0.06236 0.01795 
-0.00189 0.07153 0.02057 
-0.00218 0.08256 0.02352 
-0.0025 0.09456 0.02744 
-0.00287 0.1091 0.03135 
-0.00328 0.12567 0.0356 
-0.00374 0.14456 0.0402 
-0.00422 0.16581 0.04491 
-0.00471 0.18957 0.04963 
-0.0052 0.21577 0.05424 
-0.00574 0.24442 0.05848 
-0.00631 0.27524 0.0622 
-0.00682 0.30776 0.06518 
-0.00738 0.34178 0.0672 
-0.00786 0.37658 0.06795 
-0.00829 0.41151 0.06746 
-0.00868 0.44579 0.0656 
-0.00893 0.47871 0.06229 
-0.00913 0.50957 0.05792 
-0.00925 0.53777 0.05264 
-0.0093 0.56292 0.04683 
-0.0093 0.58485 0.04082 
-0.00924 0.60364 0.03492 
-0.00918 0.61941 0.0294 
-0.00908 0.63245 0.02439 
-0.00895 0.64309 0.02 
-0.00884 0.65169 0.01621 
-0.00873 0.65859 0.01301 
-0.00863 0.66405 0.01034 
-0.00854 0.66835 0.00813 
-0.00846 0.6717 0.00632 
-0.00841 0.67428 0.00483 
-0.00835 0.67621 0.00358 
-0.00833 0.67762 0.00253 
-0.00829 0.67857 0.00162 
-0.00828 0.67912 0.00078 
-0.00827 0.6793 -5e-05 
-0.00828 0.67912 -0.00078 
-0.00829 0.67857 -0.00162 
-0.00833 0.67762 -0.00253 
-0.00835 0.67621 -0.00358 
-0.00841 0.67428 -0.00483 
-0.00846 0.6717 -0.00632 
-0.00854 0.66835 -0.00813 
-0.00863 0.66405 -0.01034 
-0.00873 0.65859 -0.01301 
-0.00884 0.65169 -0.01621 
-0.00895 0.64309 -0.02 
-0.00908 0.63245 -0.02439 
-0.00918 0.61941 -0.0294 
-0.00924 0.60364 -0.03492 
-0.0093 0.58485 -0.04082 
-0.0093 0.56292 -0.04683 
-0.00925 0.53777 -0.05264 
-0.00913 0.50957 -0.05792 
-0.00893 0.47871 -0.06229 
-0.00868 0.44579 -0.0656 
-0.00829 0.41151 -0.06746 
-0.00786 0.37658 -0.06795 
-0.00738 0.34178 -0.0672 
-0.00682 0.30776 -0.06518 
-0.00631 0.27524 -0.0622 
-0.00574 0.24442 -0.05848 
-0.0052 0.21577 -0.05424 
-0.00471 0.18957 -0.04963 
-0.00422 0.16581 -0.04491 
-0.00374 0.14456 -0.0402 
-0.00328 0.12567 -0.0356 
-0.00287 0.1091 -0.03135 
-0.0025 0.09456 -0.02744 
-0.00218 0.08256 -0.02352 
-0.00189 0.07153 -0.02057 
-0.00165 0.06236 -0.01795 
-0.00143 0.0544 -0.01555 
-0.00122 0.04676 -0.01324 
-0.00108 0.04156 -0.01166 
-0.00093 0.03636 -0.01007 
-0.00079 0.03115 -0.00849 
-0.00069 0.02792 -0.00752 
-0.00061 0.02489 -0.00662 
-0.00053 0.02186 -0.00572 
-0.00044 0.01882 -0.00482 
-0.00039 0.0169 -0.00427 
-0.00035 0.01533 -0.00383 
-0.0003 0.01377 -0.00339 
-0.00026 0.0122 -0.00296 
-0.00022 0.01064 -0.00252 
-0.00019 0.00941 -0.00218 
-0.00017 0.00869 -0.002 
-0.00016 0.00798 -0.00182 
-0.00014 0.00726 -0.00164 
-0.00012 0.00654 -0.00146 
-0.0001 0.00583 -0.00127 
-9e-05 0.00511 -0.00109 
-8e-05 0.0046 -0.00096 
-7e-05 0.0043 -0.0009 
-6e-05 0.00401 -0.00083 
-0.00138 0.03481 0.01486 
-0.00159 0.03975 0.01721 
-0.00181 0.0447 0.01955 
-0.00211 0.05199 0.02298 
-0.00243 0.0596 0.02656 
-0.0028 0.06839 0.03047 
-0.00322 0.07903 0.03491 
-0.00369 0.09065 0.0408 
-0.00423 0.10484 0.04672 
-0.00484 0.12113 0.0532 
-0.00553 0.13987 0.06023 
-0.00624 0.16113 0.06748 
-0.00696 0.1851 0.07481 
-0.00769 0.21176 0.08198 
-0.00849 0.24116 0.08863 
-0.00934 0.27302 0.09449 
-0.01009 0.30687 0.09925 
-0.01092 0.34249 0.10251 
-0.01162 0.37912 0.10379 
-0.01224 0.416 0.10311 
-0.0128 0.45223 0.10024 
-0.01316 0.48693 0.09503 
-0.01343 0.51924 0.08809 
-0.01357 0.54843 0.07971 
-0.01361 0.57407 0.07052 
-0.01357 0.59602 0.06108 
-0.01344 0.61443 0.0519 
-0.01331 0.62956 0.04342 
-0.01315 0.64181 0.03579 
-0.01293 0.65161 0.02918 
-0.01275 0.6594 0.02354 
-0.01258 0.66554 0.01881 
-0.01242 0.67035 0.0149 
-0.01229 0.67409 0.01168 
-0.01216 0.67698 0.00906 
-0.01209 0.67918 0.00691 
-0.012 0.68083 0.00512 
-0.01196 0.68202 0.00362 
-0.01191 0.68283 0.00231 
-0.01189 0.68329 0.00112 
-0.01188 0.68345 -8e-05 
-0.01189 0.68329 -0.00112 
-0.01191 0.68283 -0.00231 
-0.01196 0.68202 -0.00362 
-0.012 0.68083 -0.00512 
-0.01209 0.67918 -0.00691 
-0.01216 0.67698 -0.00906 
-0.01229 0.67409 -0.01168 
-0.01242 0.67035 -0.0149 
-0.01258 0.66554 -0.01881 
-0.01275 0.6594 -0.02354 
-0.01293 0.65161 -0.02918 
-0.01315 0.64181 -0.03579 
-0.01331 0.62956 -0.04342 
-0.01344 0.61443 -0.0519 
-0.01357 0.59602 -0.06108 
-0.01361 0.57407 -0.07052 
-0.01357 0.54843 -0.07971 
-0.01343 0.51924 -0.08809 
-0.01316 0.48693 -0.09503 
-0.0128 0.45223 -0.10024 
-0.01224 0.416 -0.10311 
-0.01162 0.37912 -0.10379 
-0.01092 0.34249 -0.10251 
-0.01009 0.30687 -0.09925 
-0.00934 0.27302 -0.09449 
-0.00849 0.24116 -0.08863 
-0.00769 0.21176 -0.08198 
-0.00696 0.1851 -0.07481 
-0.00624 0.16113 -0.06748 
-0.00553 0.13987 -0.06023 
-0.00484 0.12113 -0.0532 
-0.00423 0.10484 -0.04672 
-0.00369 0.09065 -0.0408 
-0.00322 0.07903 -0.03491 
-0.0028 0.06839 -0.03047 
-0.00243 0.0596 -0.02656 
-0.00211 0.05199 -0.02298 
-0.00181 0.0447 -0.01955 
-0.00159 0.03975 -0.01721 
-0.00138 0.03481 -0.01486 
-0.00116 0.02986 -0.01252 
-0.00103 0.02679 -0.0111 
-0.0009 0.0239 -0.00977 
-0.00078 0.02102 -0.00844 
-0.00065 0.01814 -0.00711 
-0.00057 0.0163 -0.0063 
-0.00051 0.01481 -0.00566 
-0.00045 0.01331 -0.00502 
-0.00039 0.01181 -0.00437 
-0.00033 0.01032 -0.00373 
-0.00028 0.00914 -0.00323 
-0.00026 0.00845 -0.00296 
-0.00023 0.00776 -0.0027 
-0.00021 0.00707 -0.00243 
-0.00018 0.00638 -0.00216 
-0.00015 0.00569 -0.00189 
-0.00013 0.005 -0.00162 
-0.00011 0.0045 -0.00143 
-0.0001 0.00421 -0.00133 
-9e-05 0.00393 -0.00123 
-0.0018 0.03268 0.01937 
-0.00208 0.03727 0.02244 
-0.00236 0.04186 0.0255 
-0.00276 0.04866 0.03002 
-0.00317 0.05576 0.03473 
-0.00365 0.06402 0.03992 
-0.00421 0.07408 0.04582 
-0.00481 0.08513 0.0537 
-0.00552 0.09879 0.0617 
-0.00631 0.11464 0.0705 
-0.00722 0.1331 0.08015 
-0.00816 0.1543 0.09016 
-0.0091 0.17851 0.10035 
-0.01006 0.20577 0.11041 
-0.0111 0.23619 0.11981 
-0.01221 0.2695 0.12819 
-0.01318 0.3052 0.13507 
-0.01427 0.34314 0.1399 
-0.01519 0.38244 0.14195 
-0.01597 0.42223 0.14118 
-0.01667 0.46139 0.13719 
-0.01709 0.49876 0.12976 
-0.01738 0.53324 0.11976 
-0.01751 0.56387 0.10767 
-0.01748 0.59014 0.09445 
-0.01736 0.61198 0.08104 
-0.01713 0.6297 0.0682 
-0.01691 0.64376 0.0565 
-0.01665 0.65476 0.04616 
-0.01633 0.66328 0.03734 
-0.01606 0.66986 0.02991 
-0.01582 0.67492 0.02377 
-0.0156 0.6788 0.01874 
-0.01542 0.68176 0.01463 
-0.01525 0.68401 0.01131 
-0.01515 0.68571 0.00861 
-0.01504 0.68697 0.00637 
-0.01499 0.68788 0.00449 
-0.01492 0.68848 0.00286 
-0.01489 0.68883 0.00139 
-0.01488 0.68895 -9e-05 
-0.01489 0.68883 -0.00139 
-0.01492 0.68848 -0.00286 
-0.01499 0.68788 -0.00449 
-0.01504 0.68697 -0.00637 
-0.01515 0.68571 -0.00861 
-0.01525 0.68401 -0.01131 
-0.01542 0.68176 -0.01463 
-0.0156 0.6788 -0.01874 
-0.01582 0.67492 -0.02377 
-0.01606 0.66986 -0.02991 
-0.01633 0.66328 -0.03734 
-0.01665 0.65476 -0.04616 
-0.01691 0.64376 -0.0565 
-0.01713 0.6297 -0.0682 
-0.01736 0.61198 -0.08104 
-0.01748 0.59014 -0.09445 
-0.01751 0.56387 -0.10767 
-0.01738 0.53324 -0.11976 
-0.01709 0.49876 -0.12976 
-0.01667 0.46139 -0.13719 
-0.01597 0.42223 -0.14118 
-0.01519 0.38244 -0.14195 
-0.01427 0.34314 -0.1399 
-0.01318 0.3052 -0.13507 
-0.01221 0.2695 -0.12819 
-0.0111 0.23619 -0.11981 
-0.01006 0.20577 -0.11041 
-0.0091 0.17851 -0.10035 
-0.00816 0.1543 -0.09016 
-0.00722 0.1331 -0.08015 
-0.00631 0.11464 -0.0705 
-0.00552 0.09879 -0.0617 
-0.00481 0.08513 -0.0537 
-0.00421 0.07408 -0.04582 
-0.00365 0.06402 -0.03992 
-0.00317 0.05576 -0.03473 
-0.00276 0.04866 -0.03002 
-0.00236 0.04186 -0.0255 
-0.00208 0.03727 -0.02244 
-0.0018 0.03268 -0.01937 
-0.00152 0.0281 -0.01631 
-0.00134 0.02524 -0.01446 
-0.00118 0.02256 -0.01273 
-0.00102 0.01988 -0.01101 
-0.00085 0.01721 -0.00928 
-0.00075 0.01549 -0.00823 
-0.00067 0.01409 -0.00739 
-0.00059 0.01269 -0.00655 
-0.00051 0.01128 -0.00571 
-0.00043 0.00988 -0.00488 
-0.00037 0.00877 -0.00423 
-0.00034 0.00812 -0.00388 
-0.0003 0.00746 -0.00353 
-0.00027 0.00681 -0.00318 
-0.00024 0.00615 -0.00283 
-0.0002 0.0055 -0.00248 
-0.00017 0.00484 -0.00213 
-0.00015 0.00436 -0.00188 
-0.00014 0.00409 -0.00175 
-0.00013 0.00382 -0.00162 
-0.00218 0.03002 0.0235 
-0.00252 0.03415 0.02723 
-0.00286 0.03828 0.03095 
-0.00335 0.04444 0.0365 
-0.00386 0.05087 0.04229 
-0.00443 0.05842 0.0487 
-0.00511 0.06768 0.05606 
-0.00584 0.07792 0.06594 
-0.00671 0.09081 0.07607 
-0.00767 0.10597 0.08733 
-0.00877 0.12395 0.0998 
-0.00992 0.14496 0.11288 
-0.01108 0.16938 0.12633 
-0.01224 0.19733 0.13973 
-0.01351 0.22901 0.15238 
-0.01486 0.26417 0.1638 
-0.01603 0.3023 0.17333 
-0.01736 0.34333 0.18022 
-0.01846 0.38629 0.18343 
-0.01938 0.43013 0.18279 
-0.02017 0.47348 0.17758 
-0.02061 0.51474 0.16748 
-0.02087 0.55232 0.1536 
-0.02091 0.5849 0.13679 
-0.02076 0.61186 0.11857 
-0.02049 0.63326 0.10037 
-0.02011 0.64973 0.0833 
-0.01976 0.66208 0.0681 
-0.01937 0.67121 0.05497 
-0.01892 0.6779 0.044 
-0.01856 0.68282 0.03494 
-0.01823 0.68643 0.02755 
-0.01796 0.68908 0.0216 
-0.01772 0.69105 0.01678 
-0.01752 0.69251 0.01293 
-0.01739 0.69358 0.00981 
-0.01725 0.69436 0.00724 
-0.01719 0.69491 0.0051 
-0.01711 0.69528 0.00325 
-0.01707 0.69549 0.00157 
-0.01706 0.69556 -0.00011 
-0.01707 0.69549 -0.00157 
-0.01711 0.69528 -0.00325 
-0.01719 0.69491 -0.0051 
-0.01725 0.69436 -0.00724 
-0.01739 0.69358 -0.00981 
-0.01752 0.69251 -0.01293 
-0.01772 0.69105 -0.01678 
-0.01796 0.68908 -0.0216 
-0.01823 0.68643 -0.02755 
-0.01856 0.68282 -0.03494 
-0.01892 0.6779 -0.044 
-0.01937 0.67121 -0.05497 
-0.01976 0.66208 -0.0681 
-0.02011 0.64973 -0.0833 
-0.02049 0.63326 -0.10037 
-0.02076 0.61186 -0.11857 
-0.02091 0.5849 -0.13679 
-0.02087 0.55232 -0.1536 
-0.02061 0.51474 -0.16748 
-0.02017 0.47348 -0.17758 
-0.01938 0.43013 -0.18279 
-0.01846 0.38629 -0.18343 
-0.01736 0.34333 -0.18022 
-0.01603 0.3023 -0.17333 
-0.01486 0.26417 -0.1638 
-0.01351 0.22901 -0.15238 
-0.01224 0.19733 -0.13973 
-0.01108 0.16938 -0.12633 
-0.00992 0.14496 -0.11288 
-0.00877 0.12395 -0.0998 
-0.00767 0.10597 -0.08733 
-0.00671 0.09081 -0.07607 
-0.00584 0.07792 -0.06594 
-0.00511 0.06768 -0.05606 
-0.00443 0.05842 -0.0487 
-0.00386 0.05087 -0.04229 
-0.00335 0.04444 -0.0365 
-0.00286 0.03828 -0.03095 
-0.00252 0.03415 -0.02723 
-0.00218 0.03002 -0.0235 
-0.00185 0.02589 -0.01978 
-0.00163 0.02331 -0.01754 
-0.00144 0.02089 -0.01545 
-0.00124 0.01847 -0.01336 
-0.00104 0.01604 -0.01128 
-0.00092 0.01448 -0.01 
-0.00082 0.01319 -0.00899 
-0.00072 0.01191 -0.00797 
-0.00063 0.01062 -0.00696 
-0.00053 0.00934 -0.00595 
-0.00045 0.00832 -0.00517 
-0.00041 0.0077 -0.00474 
-0.00037 0.00709 -0.00432 
-0.00033 0.00648 -0.00389 
-0.00029 0.00587 -0.00346 
-0.00025 0.00525 -0.00304 
-0.00021 0.00464 -0.00261 
-0.00018 0.0042 -0.00231 
-0.00017 0.00394 -0.00215 
-0.00015 0.00368 -0.00199 
-0.00253 0.02686 0.02715 
-0.00293 0.03044 0.03146 
-0.00332 0.03401 0.03577 
-0.00388 0.03937 0.04225 
-0.00446 0.04498 0.04904 
-0.00512 0.0516 0.0566 
-0.00591 0.05981 0.06538 
-0.00675 0.06897 0.07721 
-0.00776 0.08075 0.08953 
-0.00887 0.0949 0.10341 
-0.01016 0.11208 0.11897 
-0.0115 0.13265 0.13552 
-0.01284 0.15716 0.15274 
-0.01418 0.18582 0.17009 
-0.01565 0.21896 0.18665 
-0.01722 0.25634 0.20181 
-0.01854 0.29746 0.21472 
-0.0201 0.34239 0.22444 
-0.02134 0.39014 0.22946 
-0.02235 0.4395 0.22938 
-0.02319 0.48876 0.22293 
-0.02357 0.53559 0.20949 
-0.02372 0.57759 0.1905 
-0.02359 0.61276 0.16738 
-0.02324 0.64026 0.14259 
-0.02274 0.66053 0.1184 
-0.02214 0.6748 0.09639 
-0.02163 0.68446 0.07741 
-0.02108 0.69086 0.06151 
-0.02048 0.69504 0.0486 
-0.02002 0.69778 0.03817 
-0.01962 0.69956 0.02984 
-0.01928 0.70073 0.02323 
-0.019 0.70151 0.01795 
-0.01876 0.70202 0.01377 
-0.0186 0.70237 0.01042 
-0.01845 0.70261 0.00767 
-0.01838 0.70276 0.00539 
-0.01829 0.70286 0.00343 
-0.01825 0.70291 0.00166 
-0.01824 0.70293 -0.00011 
-0.01825 0.70291 -0.00166 
-0.01829 0.70286 -0.00343 
-0.01838 0.70276 -0.00539 
-0.01845 0.70261 -0.00767 
-0.0186 0.70237 -0.01042 
-0.01876 0.70202 -0.01377 
-0.019 0.70151 -0.01795 
-0.01928 0.70073 -0.02323 
-0.01962 0.69956 -0.02984 
-0.02002 0.69778 -0.03817 
-0.02048 0.69504 -0.0486 
-0.02108 0.69086 -0.06151 
-0.02163 0.68446 -0.07741 
-0.02214 0.6748 -0.09639 
-0.02274 0.66053 -0.1184 
-0.02324 0.64026 -0.14259 
-0.02359 0.61276 -0.16738 
-0.02372 0.57759 -0.1905 
-0.02357 0.53559 -0.20949 
-0.02319 0.48876 -0.22293 
-0.02235 0.4395 -0.22938 
-0.02134 0.39014 -0.22946 
-0.0201 0.34239 -0.22444 
-0.01854 0.29746 -0.21472 
-0.01722 0.25634 -0.20181 
-0.01565 0.21896 -0.18665 
-0.01418 0.18582 -0.17009 
-0.01284 0.15716 -0.15274 
-0.0115 0.13265 -0.13552 
-0.01016 0.11208 -0.11897 
-0.00887 0.0949 -0.10341 
-0.00776 0.08075 -0.08953 
-0.00675 0.06897 -0.07721 
-0.00591 0.05981 -0.06538 
-0.00512 0.0516 -0.0566 
-0.00446 0.04498 -0.04904 
-0.00388 0.03937 -0.04225 
-0.00332 0.03401 -0.03577 
-0.00293 0.03044 -0.03146 
-0.00253 0.02686 -0.02715 
-0.00214 0.02329 -0.02285 
-0.0019 0.02103 -0.02027 
-0.00167 0.01892 -0.01787 
-0.00144 0.0168 -0.01546 
-0.00121 0.01468 -0.01306 
-0.00107 0.01329 -0.01159 
-0.00096 0.01214 -0.01043 
-0.00085 0.01099 -0.00926 
-0.00073 0.00984 -0.00809 
-0.00062 0.00869 -0.00693 
-0.00053 0.00777 -0.00603 
-0.00048 0.00721 -0.00553 
-0.00044 0.00665 -0.00504 
-0.00039 0.00609 -0.00454 
-0.00034 0.00553 -0.00405 
-0.00029 0.00497 -0.00355 
-0.00025 0.00441 -0.00306 
-0.00021 0.004 -0.00271 
-0.0002 0.00375 -0.00253 
-0.00018 0.00351 -0.00234 
-0.00284 0.02329 0.03025 
-0.00327 0.02623 0.03504 
-0.00371 0.02916 0.03983 
-0.00433 0.03356 0.04713 
-0.00498 0.03815 0.05478 
-0.00572 0.04364 0.06338 
-0.00659 0.0505 0.07347 
-0.00753 0.05825 0.08717 
-0.00865 0.0685 0.1017 
-0.0099 0.08116 0.11831 
-0.01133 0.09707 0.13729 
-0.01283 0.1168 0.1578 
-0.01433 0.14114 0.17948 
-0.01582 0.17046 0.20155 
-0.01744 0.2052 0.22287 
-0.01921 0.24511 0.24267 
-0.02062 0.28971 0.25991 
-0.02238 0.33932 0.27352 
-0.02372 0.39309 0.28143 
-0.02476 0.44979 0.28282 
-0.02557 0.50739 0.27539 
-0.02582 0.5624 0.25777 
-0.02576 0.61084 0.23166 
-0.02535 0.64935 0.19958 
-0.02469 0.67686 0.16577 
-0.02388 0.69459 0.13393 
-0.02301 0.70505 0.10622 
-0.02229 0.71058 0.08334 
-0.02157 0.71314 0.06493 
-0.02082 0.71402 0.05051 
-0.02026 0.71403 0.03917 
-0.01979 0.71364 0.03032 
-0.0194 0.71309 0.02342 
-0.01909 0.71252 0.01799 
-0.01882 0.71201 0.01374 
-0.01865 0.71157 0.01036 
-0.01849 0.71122 0.00761 
-0.0184 0.71095 0.00534 
-0.01831 0.71076 0.0034 
-0.01827 0.71065 0.00164 
-0.01826 0.71062 -0.00012 
-0.01827 0.71065 -0.00164 
-0.01831 0.71076 -0.0034 
-0.0184 0.71095 -0.00534 
-0.01849 0.71122 -0.00761 
-0.01865 0.71157 -0.01036 
-0.01882 0.71201 -0.01374 
-0.01909 0.71252 -0.01799 
-0.0194 0.71309 -0.02342 
-0.01979 0.71364 -0.03032 
-0.02026 0.71403 -0.03917 
-0.02082 0.71402 -0.05051 
-0.02157 0.71314 -0.06493 
-0.02229 0.71058 -0.08334 
-0.02301 0.70505 -0.10622 
-0.02388 0.69459 -0.13393 
-0.02469 0.67686 -0.16577 
-0.02535 0.64935 -0.19958 
-0.02576 0.61084 -0.23166 
-0.02582 0.5624 -0.25777 
-0.02557 0.50739 -0.27539 
-0.02476 0.44979 -0.28282 
-0.02372 0.39309 -0.28143 
-0.02238 0.33932 -0.27352 
-0.02062 0.28971 -0.25991 
-0.01921 0.24511 -0.24267 
-0.01744 0.2052 -0.22287 
-0.01582 0.17046 -0.20155 
-0.01433 0.14114 -0.17948 
-0.01283 0.1168 -0.1578 
-0.01133 0.09707 -0.13729 
-0.0099 0.08116 -0.11831 
-0.00865 0.0685 -0.1017 
-0.00753 0.05825 -0.08717 
-0.00659 0.0505 -0.07347 
-0.00572 0.04364 -0.06338 
-0.00498 0.03815 -0.05478 
-0.00433 0.03356 -0.04713 
-0.00371 0.02916 -0.03983 
-0.00327 0.02623 -0.03504 
-0.00284 0.02329 -0.03025 
-0.0024 0.02036 -0.02545 
-0.00213 0.01847 -0.02259 
-0.00188 0.01669 -0.01993 
-0.00162 0.01492 -0.01727 
-0.00137 0.01314 -0.01461 
-0.00121 0.01195 -0.01298 
-0.00108 0.01095 -0.01169 
-0.00095 0.00996 -0.01039 
-0.00083 0.00896 -0.00909 
-0.0007 0.00796 -0.0078 
-0.0006 0.00716 -0.00679 
-0.00055 0.00666 -0.00624 
-0.0005 0.00616 -0.00569 
